ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
AMZN,Amazon.com Inc.,Consumer Discretionary,Internet Retail,2024-11-15,CONVICTION_BUY,165.31,2025-02-13,HOLDING_PERIOD_EXIT,150.76,90,-8.8,-880.0,80,"C-Suite Conviction Buy: Insider_AMZN_2024_3 (Chief Executive Officer) open-market purchase of $307,086.00",0001018724-24-000003,https://www.sec.gov/edgar/browse/?CIK=0001018724,data/industries/consumer_discretionary/internet_retail/AMZN_insider_trades.csv
PANW,Palo Alto Networks Inc.,Information Technology,Software - Infrastructure,2024-11-16,CONVICTION_BUY,108.57,2025-02-14,HOLDING_PERIOD_EXIT,126.94,90,16.92,1692.0,95,"C-Suite Conviction Buy: Insider_PANW_2024_2 (Chief Executive Officer) open-market purchase of $1,152,096.00",0001326801-24-000002,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/information_technology/software_infrastructure/PANW_insider_trades.csv
TMUS,T-Mobile US Inc.,Communication Services,Telecom Services,2024-11-20,HEAVY_SELL_EXIT,158.3,2024-12-20,STOP_LOSS_EXIT,142.47,30,-10.0,-1000.0,75,"Heavy Sell Exit: 2 executives sold $1,197,186.00 over 14 days",0001283699-24-000005,https://www.sec.gov/edgar/browse/?CIK=0001283699,data/industries/communication_services/telecom_services/TMUS_insider_trades.csv
FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,2024-11-20,CONVICTION_BUY,159.84,2025-02-18,HOLDING_PERIOD_EXIT,184.97,90,15.72,1572.0,90,"C-Suite Conviction Buy: Insider_FDX_2024_10 (Chief Executive Officer) open-market purchase of $764,496.00",0000036104-24-000010,https://www.sec.gov/edgar/browse/?CIK=0000036104,data/industries/industrials/integrated_freight_logistics/FDX_insider_trades.csv
INTC,Intel Corporation,Information Technology,Semiconductors,2024-11-21,CONVICTION_BUY,144.61,2025-02-16,TAKE_PROFIT_TARGET,180.76,87,25.0,2500.0,90,"C-Suite Conviction Buy: Insider_INTC_2024_3 (Chief Executive Officer) open-market purchase of $700,240.00",0000050863-24-000003,https://www.sec.gov/edgar/browse/?CIK=0000050863,data/industries/information_technology/semiconductors/INTC_insider_trades.csv
INTC,Intel Corporation,Information Technology,Semiconductors,2024-11-23,CONVICTION_BUY,160.87,2025-02-21,HOLDING_PERIOD_EXIT,185.19,90,15.12,1512.0,90,"C-Suite Conviction Buy: Insider_INTC_2024_3 (Chief Executive Officer) open-market purchase of $700,240.00",0000050863-24-000003,https://www.sec.gov/edgar/browse/?CIK=0000050863,data/industries/information_technology/semiconductors/INTC_insider_trades.csv
INTC,Intel Corporation,Information Technology,Semiconductors,2024-11-23,CLUSTER_BUY,160.87,2025-02-21,HOLDING_PERIOD_EXIT,185.19,90,15.12,1512.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,053,456.00 within 14 days",0000050863-24-000003,https://www.sec.gov/edgar/browse/?CIK=0000050863,data/industries/information_technology/semiconductors/INTC_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2024-11-24,CONVICTION_BUY,255.84,2025-02-22,HOLDING_PERIOD_EXIT,305.58,90,19.44,1944.0,95,"C-Suite Conviction Buy: Insider_MA_2024_10 (Chief Financial Officer) open-market purchase of $1,625,521.00",0001141391-24-000010,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
DIS,The Walt Disney Company,Communication Services,Entertainment,2024-11-24,CLUSTER_BUY,213.37,2025-02-18,TAKE_PROFIT_TARGET,266.71,86,25.0,2500.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,594,577.00 within 14 days",0001744489-24-000009,https://www.sec.gov/edgar/browse/?CIK=0001744489,data/industries/communication_services/entertainment/DIS_insider_trades.csv
TMUS,T-Mobile US Inc.,Communication Services,Telecom Services,2024-11-27,HEAVY_SELL_EXIT,236.6,2025-02-10,TAKE_PROFIT_TARGET,295.75,75,25.0,2500.0,85,"Heavy Sell Exit: 3 executives sold $2,251,411.00 over 14 days",0001283699-24-000005,https://www.sec.gov/edgar/browse/?CIK=0001283699,data/industries/communication_services/telecom_services/TMUS_insider_trades.csv
AMZN,Amazon.com Inc.,Consumer Discretionary,Internet Retail,2024-11-29,CONVICTION_BUY,129.39,2025-02-27,HOLDING_PERIOD_EXIT,144.3,90,11.52,1152.0,80,"C-Suite Conviction Buy: Insider_AMZN_2024_3 (Chief Executive Officer) open-market purchase of $307,086.00",0001018724-24-000003,https://www.sec.gov/edgar/browse/?CIK=0001018724,data/industries/consumer_discretionary/internet_retail/AMZN_insider_trades.csv
NFLX,Netflix Inc.,Communication Services,Entertainment,2024-12-01,HEAVY_SELL_EXIT,159.09,2025-02-15,TAKE_PROFIT_TARGET,198.86,76,25.0,2500.0,75,"Heavy Sell Exit: 2 executives sold $1,042,910.00 over 14 days",0001065280-24-000005,https://www.sec.gov/edgar/browse/?CIK=0001065280,data/industries/communication_services/entertainment/NFLX_insider_trades.csv
F,Ford Motor Company,Consumer Discretionary,Automotive,2024-12-03,CONVICTION_BUY,109.48,2025-03-03,HOLDING_PERIOD_EXIT,133.92,90,22.32,2232.0,90,"C-Suite Conviction Buy: Insider_F_2024_7 (Chief Financial Officer) open-market purchase of $879,960.00",0000037996-24-000007,https://www.sec.gov/edgar/browse/?CIK=0000037996,data/industries/consumer_discretionary/automotive/F_insider_trades.csv
F,Ford Motor Company,Consumer Discretionary,Automotive,2024-12-04,CONVICTION_BUY,268.77,2025-03-04,HOLDING_PERIOD_EXIT,317.79,90,18.24,1824.0,90,"C-Suite Conviction Buy: Insider_F_2024_7 (Chief Financial Officer) open-market purchase of $879,960.00",0000037996-24-000007,https://www.sec.gov/edgar/browse/?CIK=0000037996,data/industries/consumer_discretionary/automotive/F_insider_trades.csv
F,Ford Motor Company,Consumer Discretionary,Automotive,2024-12-04,HEAVY_SELL_EXIT,268.77,2025-03-04,HOLDING_PERIOD_EXIT,317.79,90,18.24,1824.0,75,"Heavy Sell Exit: 2 executives sold $1,324,686.00 over 14 days",0000037996-24-000011,https://www.sec.gov/edgar/browse/?CIK=0000037996,data/industries/consumer_discretionary/automotive/F_insider_trades.csv
LOW,Lowe's Companies Inc.,Consumer Discretionary,Home Improvement Retail,2024-12-05,CLUSTER_BUY,274.72,2025-03-05,HOLDING_PERIOD_EXIT,310.98,90,13.2,1320.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,074,754.00 within 14 days",0000060667-24-000004,https://www.sec.gov/edgar/browse/?CIK=0000060667,data/industries/consumer_discretionary/home_improvement_retail/LOW_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2024-12-05,CONVICTION_BUY,268.2,2025-03-05,TAKE_PROFIT_TARGET,335.25,90,25.0,2500.0,95,"C-Suite Conviction Buy: Insider_BA_2024_1 (Chief Financial Officer) open-market purchase of $1,271,322.00",0000012927-24-000001,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
DIS,The Walt Disney Company,Communication Services,Entertainment,2024-12-06,CLUSTER_BUY,235.94,2025-03-06,HOLDING_PERIOD_EXIT,266.8,90,13.08,1308.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,594,577.00 within 14 days",0001744489-24-000009,https://www.sec.gov/edgar/browse/?CIK=0001744489,data/industries/communication_services/entertainment/DIS_insider_trades.csv
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2024-12-09,CONVICTION_BUY,123.57,2025-03-09,HOLDING_PERIOD_EXIT,140.92,90,14.04,1404.0,80,"C-Suite Conviction Buy: Insider_WFC_2024_10 (Chief Financial Officer) open-market purchase of $362,280.00",0000072971-24-000010,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
SBUX,Starbucks Corporation,Consumer Discretionary,Restaurants,2024-12-13,HEAVY_SELL_EXIT,185.65,2025-03-13,HOLDING_PERIOD_EXIT,210.38,90,13.32,1332.0,85,"Heavy Sell Exit: 2 executives sold $2,383,285.00 over 14 days",0000829224-24-000002,https://www.sec.gov/edgar/browse/?CIK=0000829224,data/industries/consumer_discretionary/restaurants/SBUX_insider_trades.csv
CSCO,Cisco Systems Inc.,Information Technology,Communication Equipment,2024-12-14,HEAVY_SELL_EXIT,193.38,2025-03-14,HOLDING_PERIOD_EXIT,208.7,90,7.92,792.0,80,"Heavy Sell Exit: 2 executives sold $1,535,765.00 over 14 days",0000023217-24-000012,https://www.sec.gov/edgar/browse/?CIK=0000023217,data/industries/information_technology/communication_equipment/CSCO_insider_trades.csv
ADBE,Adobe Inc.,Information Technology,Software - Infrastructure,2024-12-15,CONVICTION_BUY,122.67,2025-03-15,HOLDING_PERIOD_EXIT,148.14,90,20.76,2076.0,90,"C-Suite Conviction Buy: Insider_ADBE_2024_14 (Chief Financial Officer) open-market purchase of $983,630.00",0000796343-24-000014,https://www.sec.gov/edgar/browse/?CIK=0000796343,data/industries/information_technology/software_infrastructure/ADBE_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2024-12-18,CONVICTION_BUY,142.99,2025-03-17,TAKE_PROFIT_TARGET,178.74,89,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_MRNA_2024_3 (Chief Financial Officer) open-market purchase of $282,650.00",0001682852-24-000003,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
ORCL,Oracle Corporation,Information Technology,Software - Infrastructure,2024-12-22,CONVICTION_BUY,267.02,2025-03-22,HOLDING_PERIOD_EXIT,318.29,90,19.2,1920.0,80,"C-Suite Conviction Buy: Insider_ORCL_2024_1 (Chief Financial Officer) open-market purchase of $283,104.00",0001341439-24-000001,https://www.sec.gov/edgar/browse/?CIK=0001341439,data/industries/information_technology/software_infrastructure/ORCL_insider_trades.csv
IBM,International Business Machines Corporation,Information Technology,IT Services,2024-12-24,HEAVY_SELL_EXIT,276.04,2025-03-24,HOLDING_PERIOD_EXIT,325.4,90,17.88,1788.0,85,"Heavy Sell Exit: 2 executives sold $2,074,879.00 over 14 days",0000051143-24-000008,https://www.sec.gov/edgar/browse/?CIK=0000051143,data/industries/information_technology/it_services/IBM_insider_trades.csv
ELV,Elevance Health Inc.,Health Care,Health Care Plans,2025-01-14,HEAVY_SELL_EXIT,94.95,2025-04-14,HOLDING_PERIOD_EXIT,115.12,90,21.24,2124.0,80,"Heavy Sell Exit: 2 executives sold $1,715,927.00 over 14 days",0001156039-25-000004,https://www.sec.gov/edgar/browse/?CIK=0001156039,data/industries/health_care/health_care_plans/ELV_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2025-01-19,CONVICTION_BUY,228.51,2025-04-19,HOLDING_PERIOD_EXIT,254.01,90,11.16,1116.0,80,"C-Suite Conviction Buy: Insider_JNJ_2025_5 (Chief Financial Officer) open-market purchase of $488,268.00",0000200406-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2025-01-21,CONVICTION_BUY,172.85,2025-04-21,HOLDING_PERIOD_EXIT,185.71,90,7.44,744.0,80,"C-Suite Conviction Buy: Insider_JNJ_2025_5 (Chief Financial Officer) open-market purchase of $488,268.00",0000200406-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-01-28,CONVICTION_BUY,102.48,2025-04-28,HOLDING_PERIOD_EXIT,120.93,90,18.0,1800.0,90,"C-Suite Conviction Buy: Insider_CRWD_2025_7 (Chief Executive Officer) open-market purchase of $913,750.00",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
GILD,Gilead Sciences Inc.,Health Care,Biotechnology,2025-02-01,HEAVY_SELL_EXIT,140.09,2025-05-02,HOLDING_PERIOD_EXIT,165.64,90,18.24,1824.0,80,"Heavy Sell Exit: 2 executives sold $1,708,165.00 over 14 days",0000882095-25-000010,https://www.sec.gov/edgar/browse/?CIK=0000882095,data/industries/health_care/biotechnology/GILD_insider_trades.csv
SNPS,Synopsys Inc.,Information Technology,Software - Infrastructure,2025-02-02,CONVICTION_BUY,95.73,2025-05-03,HOLDING_PERIOD_EXIT,113.65,90,18.72,1872.0,95,"C-Suite Conviction Buy: Insider_SNPS_2025_3 (Chief Financial Officer) open-market purchase of $1,139,190.00",0000883241-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000883241,data/industries/information_technology/software_infrastructure/SNPS_insider_trades.csv
SNPS,Synopsys Inc.,Information Technology,Software - Infrastructure,2025-02-03,CONVICTION_BUY,111.98,2025-05-04,HOLDING_PERIOD_EXIT,132.54,90,18.36,1836.0,95,"C-Suite Conviction Buy: Insider_SNPS_2025_3 (Chief Financial Officer) open-market purchase of $1,139,190.00",0000883241-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000883241,data/industries/information_technology/software_infrastructure/SNPS_insider_trades.csv
DIS,The Walt Disney Company,Communication Services,Entertainment,2025-02-03,HEAVY_SELL_EXIT,221.44,2025-05-04,HOLDING_PERIOD_EXIT,258.64,90,16.8,1680.0,85,"Heavy Sell Exit: 2 executives sold $2,236,983.00 over 14 days",0001744489-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001744489,data/industries/communication_services/entertainment/DIS_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2025-02-04,HEAVY_SELL_EXIT,101.44,2025-05-05,HOLDING_PERIOD_EXIT,121.65,90,19.92,1992.0,75,"Heavy Sell Exit: 2 executives sold $1,054,813.00 over 14 days",0001141391-25-000010,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-02-07,CONVICTION_BUY,221.25,2025-05-08,HOLDING_PERIOD_EXIT,248.86,90,12.48,1248.0,90,"C-Suite Conviction Buy: Insider_CRWD_2025_7 (Chief Executive Officer) open-market purchase of $913,750.00",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-02-07,CLUSTER_BUY,221.25,2025-05-08,HOLDING_PERIOD_EXIT,248.86,90,12.48,1248.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,598,950.00 within 14 days",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-02-15,CLUSTER_BUY,125.99,2025-05-16,HOLDING_PERIOD_EXIT,143.23,90,13.68,1368.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,666,219.00 within 14 days",0001535527-25-000003,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2025-02-17,HEAVY_SELL_EXIT,191.22,2025-05-18,HOLDING_PERIOD_EXIT,214.17,90,12.0,1200.0,75,"Heavy Sell Exit: 2 executives sold $1,129,124.00 over 14 days",0000310764-25-000008,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-02-18,HEAVY_SELL_EXIT,171.51,2025-05-19,HOLDING_PERIOD_EXIT,200.74,90,17.04,1704.0,75,"Heavy Sell Exit: 2 executives sold $1,142,835.00 over 14 days",0000906345-25-000006,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2025-02-20,HEAVY_SELL_EXIT,225.11,2025-05-14,TAKE_PROFIT_TARGET,281.39,83,25.0,2500.0,75,"Heavy Sell Exit: 2 executives sold $1,493,206.00 over 14 days",0000004962-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
GILD,Gilead Sciences Inc.,Health Care,Biotechnology,2025-02-23,CLUSTER_BUY,176.43,2025-05-24,HOLDING_PERIOD_EXIT,206.71,90,17.16,1716.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $756,572.00 within 14 days",0000882095-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000882095,data/industries/health_care/biotechnology/GILD_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2025-03-02,HEAVY_SELL_EXIT,124.0,2025-05-31,HOLDING_PERIOD_EXIT,146.17,90,17.88,1788.0,75,"Heavy Sell Exit: 2 executives sold $1,129,124.00 over 14 days",0000310764-25-000008,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2025-03-02,HEAVY_SELL_EXIT,129.87,2025-05-19,TAKE_PROFIT_TARGET,162.34,78,25.0,2500.0,80,"Heavy Sell Exit: 2 executives sold $1,603,479.00 over 14 days",0000831001-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
PANW,Palo Alto Networks Inc.,Information Technology,Software - Infrastructure,2025-03-07,CONVICTION_BUY,172.55,2025-06-05,HOLDING_PERIOD_EXIT,213.75,90,23.88,2388.0,90,"C-Suite Conviction Buy: Insider_PANW_2025_2 (Chief Executive Officer) open-market purchase of $810,270.00",0001326801-25-000002,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/information_technology/software_infrastructure/PANW_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-03-09,CONVICTION_BUY,265.6,2025-06-07,HOLDING_PERIOD_EXIT,255.77,90,-3.7,-370.0,95,"C-Suite Conviction Buy: Insider_SPG_2025_12 (Chief Financial Officer) open-market purchase of $1,252,423.00",0000906345-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
QCOM,QUALCOMM Incorporated,Information Technology,Semiconductors,2025-03-14,CLUSTER_BUY,260.46,2025-06-12,HOLDING_PERIOD_EXIT,247.18,90,-5.1,-510.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $913,009.00 within 14 days",0000804328-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000804328,data/industries/information_technology/semiconductors/QCOM_insider_trades.csv
DE,Deere & Company,Industrials,Industrial Machinery,2025-03-16,HEAVY_SELL_EXIT,235.84,2025-06-14,HOLDING_PERIOD_EXIT,282.82,90,19.92,1992.0,75,"Heavy Sell Exit: 2 executives sold $1,380,688.00 over 14 days",0000315189-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000315189,data/industries/industrials/industrial_machinery/DE_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-03-17,CONVICTION_BUY,106.05,2025-06-15,HOLDING_PERIOD_EXIT,116.1,90,9.48,948.0,95,"C-Suite Conviction Buy: Insider_SPG_2025_12 (Chief Financial Officer) open-market purchase of $1,252,423.00",0000906345-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2025-03-21,HEAVY_SELL_EXIT,202.94,2025-06-15,TAKE_PROFIT_TARGET,253.68,86,25.0,2500.0,75,"Heavy Sell Exit: 2 executives sold $1,234,443.00 over 14 days",0000002488-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2025-04-01,HEAVY_SELL_EXIT,170.11,2025-06-30,HOLDING_PERIOD_EXIT,198.69,90,16.8,1680.0,80,"Heavy Sell Exit: 2 executives sold $1,793,283.00 over 14 days",0000310764-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
MDT,Medtronic plc,Health Care,Medical Devices,2025-04-02,HEAVY_SELL_EXIT,190.33,2025-07-01,HOLDING_PERIOD_EXIT,219.11,90,15.12,1512.0,80,"Heavy Sell Exit: 2 executives sold $1,724,352.00 over 14 days",0000143899-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000143899,data/industries/health_care/medical_devices/MDT_insider_trades.csv
