ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-01-28,CONVICTION_BUY,102.48,2025-04-28,HOLDING_PERIOD_EXIT,123.39,90,20.4,2040.0,90,"C-Suite Conviction Buy: Insider_CRWD_2025_7 (Chief Executive Officer) open-market purchase of $913,750.00",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
GILD,Gilead Sciences Inc.,Health Care,Biotechnology,2025-02-01,HEAVY_SELL_EXIT,140.09,2025-05-02,HOLDING_PERIOD_EXIT,180.44,90,28.8,2880.0,80,"Heavy Sell Exit: 2 executives sold $1,708,165.00 over 14 days",0000882095-25-000010,https://www.sec.gov/edgar/browse/?CIK=0000882095,data/industries/health_care/biotechnology/GILD_insider_trades.csv
SNPS,Synopsys Inc.,Information Technology,Software - Infrastructure,2025-02-02,CONVICTION_BUY,95.73,2025-05-03,HOLDING_PERIOD_EXIT,103.66,90,8.28,828.0,95,"C-Suite Conviction Buy: Insider_SNPS_2025_3 (Chief Financial Officer) open-market purchase of $1,139,190.00",0000883241-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000883241,data/industries/information_technology/software_infrastructure/SNPS_insider_trades.csv
SNPS,Synopsys Inc.,Information Technology,Software - Infrastructure,2025-02-03,CONVICTION_BUY,111.98,2025-05-04,HOLDING_PERIOD_EXIT,131.06,90,17.04,1704.0,95,"C-Suite Conviction Buy: Insider_SNPS_2025_3 (Chief Financial Officer) open-market purchase of $1,139,190.00",0000883241-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000883241,data/industries/information_technology/software_infrastructure/SNPS_insider_trades.csv
DIS,The Walt Disney Company,Communication Services,Entertainment,2025-02-03,HEAVY_SELL_EXIT,221.44,2025-04-18,TAKE_PROFIT_TARGET,310.02,74,40.0,4000.0,85,"Heavy Sell Exit: 2 executives sold $2,236,983.00 over 14 days",0001744489-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001744489,data/industries/communication_services/entertainment/DIS_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2025-02-04,HEAVY_SELL_EXIT,101.44,2025-05-05,HOLDING_PERIOD_EXIT,127.61,90,25.8,2580.0,75,"Heavy Sell Exit: 2 executives sold $1,054,813.00 over 14 days",0001141391-25-000010,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-02-07,CONVICTION_BUY,221.25,2025-05-08,HOLDING_PERIOD_EXIT,265.06,90,19.8,1980.0,90,"C-Suite Conviction Buy: Insider_CRWD_2025_7 (Chief Executive Officer) open-market purchase of $913,750.00",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-02-07,CLUSTER_BUY,221.25,2025-05-08,HOLDING_PERIOD_EXIT,265.06,90,19.8,1980.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,598,950.00 within 14 days",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-02-15,CLUSTER_BUY,125.99,2025-05-16,HOLDING_PERIOD_EXIT,149.73,90,18.84,1884.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,666,219.00 within 14 days",0001535527-25-000003,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2025-02-17,HEAVY_SELL_EXIT,191.22,2025-05-18,HOLDING_PERIOD_EXIT,224.03,90,17.16,1716.0,75,"Heavy Sell Exit: 2 executives sold $1,129,124.00 over 14 days",0000310764-25-000008,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-02-18,HEAVY_SELL_EXIT,171.51,2025-05-19,HOLDING_PERIOD_EXIT,233.46,90,36.12,3612.0,75,"Heavy Sell Exit: 2 executives sold $1,142,835.00 over 14 days",0000906345-25-000006,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2025-02-20,HEAVY_SELL_EXIT,225.11,2025-05-13,TAKE_PROFIT_TARGET,315.15,82,40.0,4000.0,75,"Heavy Sell Exit: 2 executives sold $1,493,206.00 over 14 days",0000004962-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
GILD,Gilead Sciences Inc.,Health Care,Biotechnology,2025-02-23,CLUSTER_BUY,176.43,2025-05-24,HOLDING_PERIOD_EXIT,156.85,90,-11.1,-1110.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $756,572.00 within 14 days",0000882095-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000882095,data/industries/health_care/biotechnology/GILD_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2025-03-02,HEAVY_SELL_EXIT,124.0,2025-05-31,HOLDING_PERIOD_EXIT,134.71,90,8.64,864.0,75,"Heavy Sell Exit: 2 executives sold $1,129,124.00 over 14 days",0000310764-25-000008,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2025-03-02,HEAVY_SELL_EXIT,129.87,2025-05-25,TAKE_PROFIT_TARGET,181.82,84,40.0,4000.0,80,"Heavy Sell Exit: 2 executives sold $1,603,479.00 over 14 days",0000831001-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
PANW,Palo Alto Networks Inc.,Information Technology,Software - Infrastructure,2025-03-07,CONVICTION_BUY,172.55,2025-06-05,TAKE_PROFIT_TARGET,241.57,90,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_PANW_2025_2 (Chief Executive Officer) open-market purchase of $810,270.00",0001326801-25-000002,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/information_technology/software_infrastructure/PANW_insider_trades.csv
COP,ConocoPhillips,Energy,Oil & Gas E&P,2025-03-07,CONVICTION_BUY,94.31,2025-06-05,HOLDING_PERIOD_EXIT,105.4,90,11.76,1176.0,70,"C-Suite Conviction Buy: Insider_COP_2025_8 (Chief Executive Officer) open-market purchase of $119,868.00",0001163165-25-000008,https://www.sec.gov/edgar/browse/?CIK=0001163165,data/industries/energy/oil_gas_ep/COP_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2025-03-09,CONVICTION_BUY,163.54,2025-06-07,HOLDING_PERIOD_EXIT,145.71,90,-10.9,-1090.0,70,"C-Suite Conviction Buy: Insider_MRNA_2025_2 (Chief Financial Officer) open-market purchase of $237,978.00",0001682852-25-000002,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-03-09,CONVICTION_BUY,265.6,2025-06-07,HOLDING_PERIOD_EXIT,341.14,90,28.44,2844.0,95,"C-Suite Conviction Buy: Insider_SPG_2025_12 (Chief Financial Officer) open-market purchase of $1,252,423.00",0000906345-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
QCOM,QUALCOMM Incorporated,Information Technology,Semiconductors,2025-03-14,CLUSTER_BUY,260.46,2025-06-12,HOLDING_PERIOD_EXIT,290.78,90,11.64,1164.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $913,009.00 within 14 days",0000804328-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000804328,data/industries/information_technology/semiconductors/QCOM_insider_trades.csv
DE,Deere & Company,Industrials,Industrial Machinery,2025-03-16,HEAVY_SELL_EXIT,235.84,2025-04-15,STOP_LOSS_EXIT,207.54,30,-12.0,-1200.0,75,"Heavy Sell Exit: 2 executives sold $1,380,688.00 over 14 days",0000315189-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000315189,data/industries/industrials/industrial_machinery/DE_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-03-17,CONVICTION_BUY,106.05,2025-06-15,HOLDING_PERIOD_EXIT,146.14,90,37.8,3780.0,95,"C-Suite Conviction Buy: Insider_SPG_2025_12 (Chief Financial Officer) open-market purchase of $1,252,423.00",0000906345-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2025-03-21,HEAVY_SELL_EXIT,202.94,2025-05-31,TAKE_PROFIT_TARGET,284.12,71,40.0,4000.0,75,"Heavy Sell Exit: 2 executives sold $1,234,443.00 over 14 days",0000002488-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2025-04-01,HEAVY_SELL_EXIT,170.11,2025-06-30,HOLDING_PERIOD_EXIT,200.32,90,17.76,1776.0,80,"Heavy Sell Exit: 2 executives sold $1,793,283.00 over 14 days",0000310764-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
MDT,Medtronic plc,Health Care,Medical Devices,2025-04-02,HEAVY_SELL_EXIT,190.33,2025-07-01,HOLDING_PERIOD_EXIT,249.71,90,31.2,3120.0,80,"Heavy Sell Exit: 2 executives sold $1,724,352.00 over 14 days",0000143899-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000143899,data/industries/health_care/medical_devices/MDT_insider_trades.csv
CAT,Caterpillar Inc.,Industrials,Industrial Machinery,2025-04-02,CONVICTION_BUY,275.85,2025-07-01,HOLDING_PERIOD_EXIT,316.57,90,14.76,1476.0,90,"C-Suite Conviction Buy: Insider_CAT_2025_2 (Chief Executive Officer) open-market purchase of $915,027.00",0000018230-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000018230,data/industries/industrials/industrial_machinery/CAT_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2025-04-08,HEAVY_SELL_EXIT,172.03,2025-07-07,HOLDING_PERIOD_EXIT,224.88,90,30.72,3072.0,90,"Heavy Sell Exit: 3 executives sold $3,478,869.00 over 14 days",0000310764-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2025-04-08,CONVICTION_BUY,231.05,2025-07-07,HOLDING_PERIOD_EXIT,204.71,90,-11.4,-1140.0,95,"C-Suite Conviction Buy: Insider_C_2025_5 (Chief Executive Officer) open-market purchase of $1,087,101.00",0000831001-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
ABT,Abbott Laboratories,Health Care,Medical Devices,2025-04-13,CONVICTION_BUY,130.09,2025-07-12,HOLDING_PERIOD_EXIT,158.5,90,21.84,2184.0,90,"C-Suite Conviction Buy: Insider_ABT_2025_1 (Chief Executive Officer) open-market purchase of $665,830.00",0000001800-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000001800,data/industries/health_care/medical_devices/ABT_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2025-04-14,CONVICTION_BUY,203.14,2025-07-09,TAKE_PROFIT_TARGET,284.4,86,40.0,4000.0,95,"C-Suite Conviction Buy: Insider_C_2025_5 (Chief Executive Officer) open-market purchase of $1,087,101.00",0000831001-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2025-04-14,HEAVY_SELL_EXIT,203.14,2025-07-09,TAKE_PROFIT_TARGET,284.4,86,40.0,4000.0,75,"Heavy Sell Exit: 3 executives sold $1,116,292.00 over 14 days",0000831001-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
ABT,Abbott Laboratories,Health Care,Medical Devices,2025-04-15,CONVICTION_BUY,227.86,2025-07-14,HOLDING_PERIOD_EXIT,297.86,90,30.72,3072.0,90,"C-Suite Conviction Buy: Insider_ABT_2025_1 (Chief Executive Officer) open-market purchase of $665,830.00",0000001800-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000001800,data/industries/health_care/medical_devices/ABT_insider_trades.csv
UPS,United Parcel Service Inc.,Industrials,Integrated Freight & Logistics,2025-04-19,CONVICTION_BUY,140.41,2025-07-18,HOLDING_PERIOD_EXIT,168.38,90,19.92,1992.0,90,"C-Suite Conviction Buy: Insider_UPS_2025_2 (Chief Executive Officer) open-market purchase of $622,708.00",0001090727-25-000002,https://www.sec.gov/edgar/browse/?CIK=0001090727,data/industries/industrials/integrated_freight_logistics/UPS_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2025-04-20,CLUSTER_BUY,254.89,2025-07-19,HOLDING_PERIOD_EXIT,298.32,90,17.04,1704.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $392,596.00 within 14 days",0000004962-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
MS,Morgan Stanley,Financials,Capital Markets,2025-04-25,HEAVY_SELL_EXIT,82.35,2025-07-24,HOLDING_PERIOD_EXIT,97.77,90,18.72,1872.0,75,"Heavy Sell Exit: 2 executives sold $1,069,989.00 over 14 days",0000895421-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000895421,data/industries/financials/capital_markets/MS_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2025-05-08,CONVICTION_BUY,93.18,2025-08-06,HOLDING_PERIOD_EXIT,111.52,90,19.68,1968.0,90,"C-Suite Conviction Buy: Insider_LIN_2025_3 (Chief Executive Officer) open-market purchase of $869,396.00",0001707925-25-000003,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
AMZN,Amazon.com Inc.,Consumer Discretionary,Internet Retail,2025-05-09,CONVICTION_BUY,88.14,2025-08-07,HOLDING_PERIOD_EXIT,96.5,90,9.48,948.0,80,"C-Suite Conviction Buy: Insider_AMZN_2025_1 (Chief Executive Officer) open-market purchase of $390,222.00",0001018724-25-000001,https://www.sec.gov/edgar/browse/?CIK=0001018724,data/industries/consumer_discretionary/internet_retail/AMZN_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2025-05-10,CONVICTION_BUY,267.57,2025-07-19,TAKE_PROFIT_TARGET,374.6,70,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_AXP_2025_11 (Chief Financial Officer) open-market purchase of $338,775.00",0000004962-25-000011,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
DE,Deere & Company,Industrials,Industrial Machinery,2025-05-10,CONVICTION_BUY,261.1,2025-08-08,HOLDING_PERIOD_EXIT,326.58,90,25.08,2508.0,90,"C-Suite Conviction Buy: Insider_DE_2025_12 (Chief Financial Officer) open-market purchase of $594,752.00",0000315189-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000315189,data/industries/industrials/industrial_machinery/DE_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2025-05-15,HEAVY_SELL_EXIT,187.4,2025-08-13,HOLDING_PERIOD_EXIT,167.35,90,-10.7,-1070.0,75,"Heavy Sell Exit: 2 executives sold $1,346,562.00 over 14 days",0001318605-25-000001,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2025-05-16,CONVICTION_BUY,133.34,2025-08-01,TAKE_PROFIT_TARGET,186.68,77,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_AXP_2025_11 (Chief Financial Officer) open-market purchase of $338,775.00",0000004962-25-000011,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
MCD,McDonald's Corporation,Consumer Discretionary,Restaurants,2025-05-18,HEAVY_SELL_EXIT,82.47,2025-08-12,TAKE_PROFIT_TARGET,115.46,86,40.0,4000.0,80,"Heavy Sell Exit: 2 executives sold $1,792,170.00 over 14 days",0000063908-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000063908,data/industries/consumer_discretionary/restaurants/MCD_insider_trades.csv
UNH,UnitedHealth Group Incorporated,Health Care,Health Care Plans,2025-05-20,CLUSTER_BUY,139.13,2025-08-18,HOLDING_PERIOD_EXIT,123.27,90,-11.4,-1140.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $991,203.00 within 14 days",0000731766-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000731766,data/industries/health_care/health_care_plans/UNH_insider_trades.csv
FCX,Freeport-McMoRan Inc.,Materials,Copper & Metals,2025-05-25,CONVICTION_BUY,259.14,2025-08-23,HOLDING_PERIOD_EXIT,281.22,90,8.52,852.0,95,"C-Suite Conviction Buy: Insider_FCX_2025_1 (Chief Executive Officer) open-market purchase of $1,162,376.00",0000831259-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000831259,data/industries/materials/copper_metals/FCX_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2025-05-26,HEAVY_SELL_EXIT,113.48,2025-08-24,HOLDING_PERIOD_EXIT,151.88,90,33.84,3384.0,75,"Heavy Sell Exit: 2 executives sold $1,471,358.00 over 14 days",0001318605-25-000011,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
GS,The Goldman Sachs Group Inc.,Financials,Capital Markets,2025-05-27,CLUSTER_BUY,83.94,2025-08-25,HOLDING_PERIOD_EXIT,111.74,90,33.12,3312.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,127,126.00 within 14 days",0000886982-25-000010,https://www.sec.gov/edgar/browse/?CIK=0000886982,data/industries/financials/capital_markets/GS_insider_trades.csv
MRK,Merck & Co. Inc.,Health Care,Pharmaceuticals,2025-05-30,HEAVY_SELL_EXIT,184.22,2025-08-28,HOLDING_PERIOD_EXIT,163.59,90,-11.2,-1120.0,75,"Heavy Sell Exit: 2 executives sold $1,269,783.00 over 14 days",0000310158-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000310158,data/industries/health_care/pharmaceuticals/MRK_insider_trades.csv
TXN,Texas Instruments Incorporated,Information Technology,Semiconductors,2025-06-05,CONVICTION_BUY,235.99,2025-08-14,TAKE_PROFIT_TARGET,330.39,70,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_TXN_2025_7 (Chief Executive Officer) open-market purchase of $834,900.00",0000097476-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000097476,data/industries/information_technology/semiconductors/TXN_insider_trades.csv
SBUX,Starbucks Corporation,Consumer Discretionary,Restaurants,2025-06-06,CONVICTION_BUY,237.65,2025-09-04,HOLDING_PERIOD_EXIT,322.92,90,35.88,3588.0,80,"C-Suite Conviction Buy: Insider_SBUX_2025_1 (Chief Executive Officer) open-market purchase of $250,490.00",0000829224-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000829224,data/industries/consumer_discretionary/restaurants/SBUX_insider_trades.csv
DUK,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,2025-06-12,CONVICTION_BUY,80.41,2025-09-10,HOLDING_PERIOD_EXIT,100.38,90,24.84,2484.0,95,"C-Suite Conviction Buy: Insider_DUK_2025_12 (Chief Executive Officer) open-market purchase of $1,260,176.00",0001326160-25-000012,https://www.sec.gov/edgar/browse/?CIK=0001326160,data/industries/utilities/utilities_regulated_electric/DUK_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2025-06-15,CONVICTION_BUY,171.46,2025-09-13,HOLDING_PERIOD_EXIT,225.78,90,31.68,3168.0,90,"C-Suite Conviction Buy: NVDA_CFO_Conviction (Chief Financial Officer) open-market purchase of $706,450.00",0001045810-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
