ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
WFC,Wells Fargo & Company,Financials,Banks - Diversified,2024-12-09,CONVICTION_BUY,123.57,2025-03-09,HOLDING_PERIOD_EXIT,163.61,90,32.4,3240.0,80,"C-Suite Conviction Buy: Insider_WFC_2024_10 (Chief Financial Officer) open-market purchase of $362,280.00",0000072971-24-000010,https://www.sec.gov/edgar/browse/?CIK=0000072971,data/industries/financials/banks_diversified/WFC_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2024-12-09,CONVICTION_BUY,145.59,2025-03-09,HOLDING_PERIOD_EXIT,191.54,90,31.56,3156.0,70,"C-Suite Conviction Buy: Insider_V_2024_2 (Chief Executive Officer) open-market purchase of $217,040.00",0001403161-24-000002,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2024-12-13,CONVICTION_BUY,228.82,2025-03-13,HOLDING_PERIOD_EXIT,285.93,90,24.96,2496.0,70,"C-Suite Conviction Buy: Insider_KO_2024_1 (Chief Executive Officer) open-market purchase of $238,770.00",0000021344-24-000001,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
ADBE,Adobe Inc.,Information Technology,Software - Infrastructure,2024-12-15,CONVICTION_BUY,122.67,2025-03-06,TAKE_PROFIT_TARGET,171.74,81,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_ADBE_2024_14 (Chief Financial Officer) open-market purchase of $983,630.00",0000796343-24-000014,https://www.sec.gov/edgar/browse/?CIK=0000796343,data/industries/information_technology/software_infrastructure/ADBE_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2024-12-18,CONVICTION_BUY,142.99,2025-03-18,HOLDING_PERIOD_EXIT,154.14,90,7.8,780.0,80,"C-Suite Conviction Buy: Insider_MRNA_2024_3 (Chief Financial Officer) open-market purchase of $282,650.00",0001682852-24-000003,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
ORCL,Oracle Corporation,Information Technology,Software - Infrastructure,2024-12-22,CONVICTION_BUY,267.02,2025-03-22,HOLDING_PERIOD_EXIT,293.29,90,9.84,984.0,80,"C-Suite Conviction Buy: Insider_ORCL_2024_1 (Chief Financial Officer) open-market purchase of $283,104.00",0001341439-24-000001,https://www.sec.gov/edgar/browse/?CIK=0001341439,data/industries/information_technology/software_infrastructure/ORCL_insider_trades.csv
IBM,International Business Machines Corporation,Information Technology,IT Services,2025-01-06,CONVICTION_BUY,90.38,2025-04-06,HOLDING_PERIOD_EXIT,80.62,90,-10.8,-1080.0,70,"C-Suite Conviction Buy: Insider_IBM_2025_2 (Chief Executive Officer) open-market purchase of $140,688.00",0000051143-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000051143,data/industries/information_technology/it_services/IBM_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2025-01-19,CONVICTION_BUY,228.51,2025-04-09,TAKE_PROFIT_TARGET,319.91,80,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_JNJ_2025_5 (Chief Financial Officer) open-market purchase of $488,268.00",0000200406-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,2025-01-21,CONVICTION_BUY,172.85,2025-04-11,TAKE_PROFIT_TARGET,241.99,80,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_JNJ_2025_5 (Chief Financial Officer) open-market purchase of $488,268.00",0000200406-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000200406,data/industries/health_care/pharmaceuticals/JNJ_insider_trades.csv
ADBE,Adobe Inc.,Information Technology,Software - Infrastructure,2025-01-26,CONVICTION_BUY,267.31,2025-04-26,HOLDING_PERIOD_EXIT,340.77,90,27.48,2748.0,70,"C-Suite Conviction Buy: Insider_ADBE_2025_4 (Chief Executive Officer) open-market purchase of $223,911.00",0000796343-25-000004,https://www.sec.gov/edgar/browse/?CIK=0000796343,data/industries/information_technology/software_infrastructure/ADBE_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-01-28,CONVICTION_BUY,102.48,2025-04-28,HOLDING_PERIOD_EXIT,130.89,90,27.72,2772.0,90,"C-Suite Conviction Buy: Insider_CRWD_2025_7 (Chief Executive Officer) open-market purchase of $913,750.00",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
SNPS,Synopsys Inc.,Information Technology,Software - Infrastructure,2025-02-02,CONVICTION_BUY,95.73,2025-05-03,HOLDING_PERIOD_EXIT,120.31,90,25.68,2568.0,95,"C-Suite Conviction Buy: Insider_SNPS_2025_3 (Chief Financial Officer) open-market purchase of $1,139,190.00",0000883241-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000883241,data/industries/information_technology/software_infrastructure/SNPS_insider_trades.csv
SNPS,Synopsys Inc.,Information Technology,Software - Infrastructure,2025-02-03,CONVICTION_BUY,111.98,2025-04-22,TAKE_PROFIT_TARGET,156.77,78,40.0,4000.0,95,"C-Suite Conviction Buy: Insider_SNPS_2025_3 (Chief Financial Officer) open-market purchase of $1,139,190.00",0000883241-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000883241,data/industries/information_technology/software_infrastructure/SNPS_insider_trades.csv
CRWD,CrowdStrike Holdings Inc.,Information Technology,Software - Infrastructure,2025-02-07,CONVICTION_BUY,221.25,2025-05-08,HOLDING_PERIOD_EXIT,283.91,90,28.32,2832.0,90,"C-Suite Conviction Buy: Insider_CRWD_2025_7 (Chief Executive Officer) open-market purchase of $913,750.00",0001535527-25-000007,https://www.sec.gov/edgar/browse/?CIK=0001535527,data/industries/information_technology/software_infrastructure/CRWD_insider_trades.csv
PANW,Palo Alto Networks Inc.,Information Technology,Software - Infrastructure,2025-03-07,CONVICTION_BUY,172.55,2025-06-05,HOLDING_PERIOD_EXIT,227.01,90,31.56,3156.0,90,"C-Suite Conviction Buy: Insider_PANW_2025_2 (Chief Executive Officer) open-market purchase of $810,270.00",0001326801-25-000002,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/information_technology/software_infrastructure/PANW_insider_trades.csv
COP,ConocoPhillips,Energy,Oil & Gas E&P,2025-03-07,CONVICTION_BUY,94.31,2025-06-05,HOLDING_PERIOD_EXIT,111.63,90,18.36,1836.0,70,"C-Suite Conviction Buy: Insider_COP_2025_8 (Chief Executive Officer) open-market purchase of $119,868.00",0001163165-25-000008,https://www.sec.gov/edgar/browse/?CIK=0001163165,data/industries/energy/oil_gas_ep/COP_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2025-03-09,CONVICTION_BUY,163.54,2025-06-07,HOLDING_PERIOD_EXIT,196.51,90,20.16,2016.0,70,"C-Suite Conviction Buy: Insider_MRNA_2025_2 (Chief Financial Officer) open-market purchase of $237,978.00",0001682852-25-000002,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-03-09,CONVICTION_BUY,265.6,2025-06-07,HOLDING_PERIOD_EXIT,308.95,90,16.32,1632.0,95,"C-Suite Conviction Buy: Insider_SPG_2025_12 (Chief Financial Officer) open-market purchase of $1,252,423.00",0000906345-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
SPG,Simon Property Group Inc.,Real Estate,REIT - Retail,2025-03-17,CONVICTION_BUY,106.05,2025-06-15,HOLDING_PERIOD_EXIT,135.57,90,27.84,2784.0,95,"C-Suite Conviction Buy: Insider_SPG_2025_12 (Chief Financial Officer) open-market purchase of $1,252,423.00",0000906345-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000906345,data/industries/real_estate/reit_retail/SPG_insider_trades.csv
CAT,Caterpillar Inc.,Industrials,Industrial Machinery,2025-04-02,CONVICTION_BUY,275.85,2025-07-01,TAKE_PROFIT_TARGET,386.19,90,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_CAT_2025_2 (Chief Executive Officer) open-market purchase of $915,027.00",0000018230-25-000002,https://www.sec.gov/edgar/browse/?CIK=0000018230,data/industries/industrials/industrial_machinery/CAT_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2025-04-08,CONVICTION_BUY,231.05,2025-07-07,HOLDING_PERIOD_EXIT,287.33,90,24.36,2436.0,95,"C-Suite Conviction Buy: Insider_C_2025_5 (Chief Executive Officer) open-market purchase of $1,087,101.00",0000831001-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
ABT,Abbott Laboratories,Health Care,Medical Devices,2025-04-13,CONVICTION_BUY,130.09,2025-07-12,HOLDING_PERIOD_EXIT,169.59,90,30.36,3036.0,90,"C-Suite Conviction Buy: Insider_ABT_2025_1 (Chief Executive Officer) open-market purchase of $665,830.00",0000001800-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000001800,data/industries/health_care/medical_devices/ABT_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2025-04-14,CONVICTION_BUY,203.14,2025-07-13,HOLDING_PERIOD_EXIT,236.54,90,16.44,1644.0,95,"C-Suite Conviction Buy: Insider_C_2025_5 (Chief Executive Officer) open-market purchase of $1,087,101.00",0000831001-25-000005,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
ABT,Abbott Laboratories,Health Care,Medical Devices,2025-04-15,CONVICTION_BUY,227.86,2025-07-14,HOLDING_PERIOD_EXIT,302.23,90,32.64,3264.0,90,"C-Suite Conviction Buy: Insider_ABT_2025_1 (Chief Executive Officer) open-market purchase of $665,830.00",0000001800-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000001800,data/industries/health_care/medical_devices/ABT_insider_trades.csv
UPS,United Parcel Service Inc.,Industrials,Integrated Freight & Logistics,2025-04-19,CONVICTION_BUY,140.41,2025-07-18,HOLDING_PERIOD_EXIT,189.1,90,34.68,3468.0,90,"C-Suite Conviction Buy: Insider_UPS_2025_2 (Chief Executive Officer) open-market purchase of $622,708.00",0001090727-25-000002,https://www.sec.gov/edgar/browse/?CIK=0001090727,data/industries/industrials/integrated_freight_logistics/UPS_insider_trades.csv
LIN,Linde plc,Materials,Specialty Chemicals,2025-05-08,CONVICTION_BUY,93.18,2025-08-01,TAKE_PROFIT_TARGET,130.45,85,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_LIN_2025_3 (Chief Executive Officer) open-market purchase of $869,396.00",0001707925-25-000003,https://www.sec.gov/edgar/browse/?CIK=0001707925,data/industries/materials/specialty_chemicals/LIN_insider_trades.csv
AMZN,Amazon.com Inc.,Consumer Discretionary,Internet Retail,2025-05-09,CONVICTION_BUY,88.14,2025-07-24,TAKE_PROFIT_TARGET,123.4,76,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_AMZN_2025_1 (Chief Executive Officer) open-market purchase of $390,222.00",0001018724-25-000001,https://www.sec.gov/edgar/browse/?CIK=0001018724,data/industries/consumer_discretionary/internet_retail/AMZN_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2025-05-10,CONVICTION_BUY,267.57,2025-06-09,STOP_LOSS_EXIT,235.46,30,-12.0,-1200.0,80,"C-Suite Conviction Buy: Insider_AXP_2025_11 (Chief Financial Officer) open-market purchase of $338,775.00",0000004962-25-000011,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
DE,Deere & Company,Industrials,Industrial Machinery,2025-05-10,CONVICTION_BUY,261.1,2025-08-08,HOLDING_PERIOD_EXIT,331.6,90,27.0,2700.0,90,"C-Suite Conviction Buy: Insider_DE_2025_12 (Chief Financial Officer) open-market purchase of $594,752.00",0000315189-25-000012,https://www.sec.gov/edgar/browse/?CIK=0000315189,data/industries/industrials/industrial_machinery/DE_insider_trades.csv
AXP,American Express Company,Financials,Credit Services,2025-05-16,CONVICTION_BUY,133.34,2025-07-21,TAKE_PROFIT_TARGET,186.68,66,40.0,4000.0,80,"C-Suite Conviction Buy: Insider_AXP_2025_11 (Chief Financial Officer) open-market purchase of $338,775.00",0000004962-25-000011,https://www.sec.gov/edgar/browse/?CIK=0000004962,data/industries/financials/credit_services/AXP_insider_trades.csv
FCX,Freeport-McMoRan Inc.,Materials,Copper & Metals,2025-05-25,CONVICTION_BUY,259.14,2025-08-07,TAKE_PROFIT_TARGET,362.8,74,40.0,4000.0,95,"C-Suite Conviction Buy: Insider_FCX_2025_1 (Chief Executive Officer) open-market purchase of $1,162,376.00",0000831259-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000831259,data/industries/materials/copper_metals/FCX_insider_trades.csv
TXN,Texas Instruments Incorporated,Information Technology,Semiconductors,2025-06-05,CONVICTION_BUY,235.99,2025-08-16,TAKE_PROFIT_TARGET,330.39,72,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_TXN_2025_7 (Chief Executive Officer) open-market purchase of $834,900.00",0000097476-25-000007,https://www.sec.gov/edgar/browse/?CIK=0000097476,data/industries/information_technology/semiconductors/TXN_insider_trades.csv
SBUX,Starbucks Corporation,Consumer Discretionary,Restaurants,2025-06-06,CONVICTION_BUY,237.65,2025-09-04,HOLDING_PERIOD_EXIT,259.04,90,9.0,900.0,80,"C-Suite Conviction Buy: Insider_SBUX_2025_1 (Chief Executive Officer) open-market purchase of $250,490.00",0000829224-25-000001,https://www.sec.gov/edgar/browse/?CIK=0000829224,data/industries/consumer_discretionary/restaurants/SBUX_insider_trades.csv
DUK,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,2025-06-12,CONVICTION_BUY,80.41,2025-09-10,HOLDING_PERIOD_EXIT,107.52,90,33.72,3372.0,95,"C-Suite Conviction Buy: Insider_DUK_2025_12 (Chief Executive Officer) open-market purchase of $1,260,176.00",0001326160-25-000012,https://www.sec.gov/edgar/browse/?CIK=0001326160,data/industries/utilities/utilities_regulated_electric/DUK_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2025-06-15,CONVICTION_BUY,171.46,2025-09-13,HOLDING_PERIOD_EXIT,212.61,90,24.0,2400.0,90,"C-Suite Conviction Buy: NVDA_CFO_Conviction (Chief Financial Officer) open-market purchase of $706,450.00",0001045810-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2025-06-15,CONVICTION_BUY,187.89,2025-09-13,HOLDING_PERIOD_EXIT,204.57,90,8.88,888.0,90,"C-Suite Conviction Buy: AMD_CFO_Conviction (Chief Financial Officer) open-market purchase of $548,800.00",0000002488-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2025-06-15,CONVICTION_BUY,258.51,2025-09-13,HOLDING_PERIOD_EXIT,301.94,90,16.8,1680.0,90,"C-Suite Conviction Buy: MSFT_CFO_Conviction (Chief Financial Officer) open-market purchase of $647,400.00",0000789019-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2025-06-15,CONVICTION_BUY,104.94,2025-09-13,HOLDING_PERIOD_EXIT,125.84,90,19.92,1992.0,95,"C-Suite Conviction Buy: AAPL_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,243,550.00",0000320193-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2025-06-15,CONVICTION_BUY,98.19,2025-08-20,TAKE_PROFIT_TARGET,137.47,66,40.0,4000.0,90,"C-Suite Conviction Buy: AMGN_CFO_Conviction (Chief Financial Officer) open-market purchase of $606,350.00",0000031462-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2025-06-15,CONVICTION_BUY,181.98,2025-09-13,HOLDING_PERIOD_EXIT,197.92,90,8.76,876.0,95,"C-Suite Conviction Buy: JPM_CEO_Conviction (Chief Executive Officer) open-market purchase of $1,092,100.00",0000019617-25-99999CEO,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2025-06-15,CONVICTION_BUY,162.22,2025-09-03,TAKE_PROFIT_TARGET,227.11,80,40.0,4000.0,90,"C-Suite Conviction Buy: V_CFO_Conviction (Chief Financial Officer) open-market purchase of $540,000.00",0001403161-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2025-06-15,CONVICTION_BUY,252.46,2025-09-13,HOLDING_PERIOD_EXIT,280.94,90,11.28,1128.0,90,"C-Suite Conviction Buy: TSLA_CFO_Conviction (Chief Financial Officer) open-market purchase of $741,300.00",0001318605-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2025-06-20,CONVICTION_BUY,125.74,2025-09-18,HOLDING_PERIOD_EXIT,173.87,90,38.28,3828.0,90,"C-Suite Conviction Buy: AMD_CFO_Conviction (Chief Financial Officer) open-market purchase of $548,800.00",0000002488-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,2025-06-23,CONVICTION_BUY,191.36,2025-09-21,HOLDING_PERIOD_EXIT,225.8,90,18.0,1800.0,90,"C-Suite Conviction Buy: Insider_LLY_2025_3 (Chief Financial Officer) open-market purchase of $562,628.00",0000059478-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000059478,data/industries/health_care/pharmaceuticals/LLY_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2025-06-28,CONVICTION_BUY,114.52,2025-09-21,TAKE_PROFIT_TARGET,160.33,85,40.0,4000.0,90,"C-Suite Conviction Buy: MSFT_CFO_Conviction (Chief Financial Officer) open-market purchase of $647,400.00",0000789019-25-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
LOW,Lowe's Companies Inc.,Consumer Discretionary,Home Improvement Retail,2025-06-30,CONVICTION_BUY,209.44,2025-09-28,HOLDING_PERIOD_EXIT,247.39,90,18.12,1812.0,95,"C-Suite Conviction Buy: Insider_LOW_2025_3 (Chief Financial Officer) open-market purchase of $1,264,053.00",0000060667-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000060667,data/industries/consumer_discretionary/home_improvement_retail/LOW_insider_trades.csv
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,2025-06-30,CONVICTION_BUY,251.26,2025-09-28,HOLDING_PERIOD_EXIT,317.29,90,26.28,2628.0,95,"C-Suite Conviction Buy: Insider_GOOGL_2025_3 (Chief Executive Officer) open-market purchase of $1,542,066.00",0001652044-25-000003,https://www.sec.gov/edgar/browse/?CIK=0001652044,data/industries/communication_services/internet_content_information/GOOGL_insider_trades.csv
